id,nome,area1,velocidade1,area2,velocidade2,massa,calor_especifico,delta_t,calor_transferido,data_registro
611,Corte,0.3012455365967972,2.5879557859827766,0.39847317540376864,2.935981459290848,96.1558479467678,1.1755620467481716,64.64605071677175,2583.297746664164,2022-09-03
612,Montagem,0.36015337212139015,3.2559125704830385,0.44370430603171634,2.2822283595521617,118.37146332691172,1.1990626124455486,117.21286805807836,1567.6311556557555,2022-09-04
613,Extrusao,0.4658536951620462,2.589179460735472,0.37988024252032526,2.906985157382499,139.36043008294456,1.0062348374576053,54.25118305615453,1729.9636952740493,2022-09-05
614,Pintura,0.49829153840863005,2.279494383418089,0.3019867621826971,2.9324191716809875,124.04752975672044,1.0424776610519304,100.78029673722389,2031.3605359396472,2022-09-06
615,Montagem,0.3244756713557231,2.863406154227638,0.4524178645144252,3.2066240731083906,112.62902201020918,1.1215384742224825,42.06935324372448,2789.1745976042776,2022-09-07
616,Extrusao,0.45647854519739295,2.4110115832863093,0.3703484012872209,2.5665865112341257,80.04090377238015,1.1912980478807145,46.996283099452384,1732.578897757549,2022-09-08
617,Pintura,0.4740688449022894,2.961668955653166,0.5153659573317261,2.9902853390626274,65.05482138077875,0.9397118971995068,96.97011973336348,2528.0451192702094,2022-09-09
618,Montagem,0.5161302533666372,2.7903775510006925,0.504402333751702,2.1316276259942986,84.78421587979159,1.0024657088643265,119.00959560697419,1351.1333786836965,2022-09-10
619,Extrusao,0.36247650681707577,2.161418743784442,0.5395811619809581,2.6758114570227067,68.93067364726866,1.0804939016503616,86.57558332935056,1121.7211895119372,2022-09-11
620,Corte,0.3752551139609583,2.271552442454963,0.49502857446858206,3.2371409548515695,90.68189383524023,0.9261144043524808,89.49691932394069,1457.5316813020418,2022-09-12
621,Corte,0.3103362575443207,2.78556311335477,0.5274881010933026,2.0433817865024984,72.84347575121137,0.974484223337004,53.68662936464671,2464.3798787781925,2022-09-13
622,Corte,0.5868984632623424,3.1182688093397433,0.4753613587971791,2.6986360670295837,103.83292982254466,1.085033080299135,102.94652308374606,2845.3084627838916,2022-09-14
623,Montagem,0.5065320124479338,2.3671332813290964,0.5354862792122106,2.792032714909671,80.99340242984847,1.0158826512053647,98.19686468963114,2966.303914911308,2022-09-15
624,Extrusao,0.4114392592956997,2.1977917206667446,0.5516664706224979,2.7868990515064636,80.50897079399948,0.9630269281531755,46.14105714982437,2687.358499826518,2022-09-16
625,Pintura,0.47667330474673114,2.019059173534553,0.4529098111480351,2.5097813979084806,136.40749295548468,1.1298764681107833,76.93840214789515,842.3611709845545,2022-09-17
626,Extrusao,0.445916352166051,2.7255948117538202,0.4707652675393844,2.5437594072038507,64.8498053682275,1.1987482556227524,78.71044224992517,1470.312612107229,2022-09-18
627,Corte,0.5151213962851654,2.2752258730229697,0.4328938353071238,3.0817491957411374,128.25094851255614,1.088311967036418,107.35552564266025,1031.7353445623626,2022-09-19
628,Montagem,0.4733510092426907,3.25640984777345,0.3153778979985147,2.635797000394269,131.66437345177633,0.9376128409315831,107.52470668074908,2358.7955079123517,2022-09-20
629,Corte,0.4403823694497263,3.285024237944744,0.3758699643310328,2.077547761952867,145.52260826522485,1.01875350517571,99.15627644677173,2121.93380636454,2022-09-21
630,Pintura,0.5115505087840637,3.258882626735695,0.46508035279690774,2.6896862300758273,111.92363791524873,1.181129428392595,30.049334706388297,2342.9740629849093,2022-09-22
631,Montagem,0.3360466475252156,3.2552088024216217,0.4445965994416537,3.1806567706438047,83.64331678994733,1.0914394154399822,98.94022136772726,1821.0345438104612,2022-09-23
632,Montagem,0.5912921389528876,2.645426834635437,0.5244288777604726,3.1186805472268593,80.712813559054,0.9346029784120586,92.69156181087979,3163.3499282768703,2022-09-24
633,Pintura,0.39312435380309274,2.8048236052663014,0.5775633524592743,2.722012247355617,66.91940468684133,0.9171109242024708,109.28598460792503,2260.7429989187895,2022-09-25
634,Extrusao,0.5362460533871025,2.1657269107587545,0.48017379969727564,2.6030334067363796,84.33219899961635,0.9524077895886488,87.58420255975028,1288.8358005679197,2022-09-26
635,Extrusao,0.38126048062801043,3.0865489340136048,0.3657033079481926,3.027872015471005,79.87824566840956,1.0855172427309152,61.91178627479103,2718.6676939663757,2022-09-27
636,Pintura,0.5502781341034408,2.4312897142655103,0.4777106584926616,2.7084421811595103,151.2095832739386,0.9627499469059669,65.54632344666838,882.9560763953205,2022-09-28
637,Pintura,0.42780655108504617,2.10116244114623,0.46555548499727706,3.288026047694606,74.9784348543487,0.9885092728129884,88.86769050349133,2345.050079211293,2022-09-29
638,Extrusao,0.47437260795284925,2.7274395123828574,0.41680334113312567,3.2207291324810843,78.23869730857189,0.9294653841084355,54.84191944876929,1541.8521352612688,2022-09-30
639,Corte,0.58999589701314,2.7864687680660687,0.48150719334624814,3.048413200830672,75.47381434882584,0.985305800702654,33.23254038967325,829.0299851330631,2022-10-01
640,Montagem,0.32947735455183524,3.15440585652523,0.31508367905540346,2.495726254478076,71.6857492981635,1.0049700808439679,104.24344124194226,3190.0748245675836,2022-10-02
641,Pintura,0.5252874596341901,2.4152413822358696,0.4821240273954272,3.287782913166028,97.27827802125009,1.1468639572976602,104.85018542891126,956.3607028172182,2022-10-03
642,Montagem,0.47761330338786967,2.573347269986765,0.4518738532855098,2.9135319752462596,118.51092233482078,1.1522215948754413,70.25286693877123,1897.5074593096879,2022-10-04
643,Extrusao,0.5070206775240094,2.768096105784138,0.39564620677151674,2.637998801081943,87.12514609311623,0.9916857793134235,30.268926470128402,2433.563418881098,2022-10-05
644,Montagem,0.5761934067650532,2.885180192910341,0.49376176100855296,3.234588250188179,112.0057264152874,1.0095388096367748,43.111995854551246,2743.4036808600304,2022-10-06
645,Montagem,0.4444747150586693,2.277966388712665,0.5612876911950009,2.196747033131688,131.17788980795078,1.0606480857223952,89.53533741464568,847.5952801786729,2022-10-07
646,Corte,0.4958333497797218,3.266925854953429,0.4210938313572771,2.889994434526781,77.91671456808352,1.1598783852755807,111.69022583998338,3379.3866187960475,2022-10-08
647,Extrusao,0.37334350657996873,2.0310864900053636,0.40354644968037134,3.2289228821554308,75.21488775417333,1.1710248423255212,58.711067754487885,3480.616190915744,2022-10-09
648,Corte,0.4078075075987362,2.5474494237347907,0.43285454570503656,3.0922274020078797,62.48844837164168,1.168315738068779,67.4331466028489,909.6686736611363,2022-10-10
649,Montagem,0.4561356857478376,2.6674414097054706,0.3317629407769493,2.1927692965165866,109.12993118155597,1.1518071444549514,101.39610355866239,1509.8581915586522,2022-10-11
650,Extrusao,0.42891745466333764,2.790552263947162,0.3562134306719983,2.3484578971486947,102.59661512326547,1.008470912089965,116.85303889273922,1928.776250994745,2022-10-12
651,Corte,0.4889751431153324,2.2339879370163227,0.4513383637819025,2.360482495747991,139.29971916718517,1.0563814722913674,51.238810737360495,2951.4795746379164,2022-10-13
652,Extrusao,0.30478845055998327,2.7218303055154247,0.37767935251876616,2.5979305284403553,131.63429439128578,1.0376637593251696,78.59679694619982,2944.19879588029,2022-10-14
653,Pintura,0.3045459814632174,2.201078038664394,0.4219200235761009,2.940657662342303,60.41745660199099,1.0110081638255086,60.862191169859926,3105.96655578998,2022-10-15
654,Corte,0.5176150320385606,2.575537741065759,0.5029628310535583,2.677145968931141,87.96343412262237,1.105700089596532,95.50902202261989,3338.390702073728,2022-10-16
655,Extrusao,0.3467713435791606,2.1168184820972304,0.5027410523955441,3.268745013280647,95.51980186250435,1.0840835594838685,94.52448688132833,2369.3780694530574,2022-10-17
656,Corte,0.3788223485593907,2.482101636835898,0.40277944320304554,2.7804469398824425,121.93573087904021,0.9386529587336929,40.59697961235344,1161.2813833789821,2022-10-18
657,Montagem,0.4503282920615175,2.144633817971144,0.3213066332401251,2.7305996074291,103.65990415647792,1.1859694811747645,52.37882443279578,3307.0382778844105,2022-10-19
658,Pintura,0.39863789236457464,2.513098351418604,0.41021941198110534,2.1463795454604644,74.14736943181416,1.0768368057306161,79.20188931315613,1778.0121723543468,2022-10-20
659,Extrusao,0.5853458324551253,2.1619520421584206,0.508853075679032,3.0253663096781116,125.29591875097425,1.1715460952554375,102.27084269307956,1405.1222507362065,2022-10-21
660,Montagem,0.3316300422320906,2.6329440241184487,0.5684567434331187,2.510050126674428,128.63695938805563,1.180106718505454,102.86516225950679,3125.264158741816,2022-10-22
661,Montagem,0.37549565304592913,2.8983219209761484,0.4914160305645332,3.2377132623265146,154.77005721080263,1.1889621700635897,56.508521176568465,2856.34723606882,2022-10-23
662,Pintura,0.30246412190728966,3.117360789745475,0.33364169252472364,2.8068938294995567,64.83197668584867,0.9045549439214181,36.50064109645873,1183.9313023447462,2022-10-24
663,Extrusao,0.4379500943657415,2.115349764824012,0.39364786651000455,3.1189148898477774,95.72789256792619,1.1247804931760312,43.218306620300794,2515.217509636289,2022-10-25
664,Corte,0.44136312085794094,2.7550169470916055,0.3858123559342397,2.2541762230373794,124.28929410584576,1.0562208865035763,91.92351895097406,1242.7010695604465,2022-10-26
665,Pintura,0.5146915105448981,2.341508144292387,0.3053245707885916,2.1911239083682204,105.74674720106051,1.0278114803544094,79.50490015087763,3308.9364207879153,2022-10-27
666,Pintura,0.3998239283008814,2.5979193515200643,0.5280540241768522,3.0509801135110006,74.31705974412685,1.076311877519372,118.33278081937958,2667.7741982685357,2022-10-28
667,Corte,0.5974203993171805,3.1620963231707657,0.5678096960303398,3.194739450859589,136.69871280740693,1.058183361281511,85.34180948447406,3420.569359692008,2022-10-29
668,Montagem,0.5792190081342108,2.2804181903227807,0.5290268921159769,3.183375313709589,135.61151156110537,1.083873684550776,64.33630973001581,1615.4379576048204,2022-10-30
669,Extrusao,0.4252826073043535,2.661573091237626,0.3385068986908296,3.185783372866555,98.50701712733746,1.1456416359537607,80.616330052076,2791.5639006101646,2022-10-31
670,Montagem,0.49766568741441286,2.5032315638582445,0.43454173499472304,2.6051405381140564,148.31907391695086,0.9880749784955205,73.94639887844036,1174.8899025284557,2022-11-01
671,Corte,0.556249595717834,2.68597151528786,0.3548060744758149,3.1979748777025168,76.68556040967529,1.1442095666936167,96.7496411417453,3490.170509944579,2022-11-02
672,Montagem,0.5814929344753856,2.2222140899391616,0.5904715378813991,2.7858316556629528,132.70076834730764,1.076454678046587,77.12378053474035,2317.7316971898276,2022-11-03
673,Montagem,0.532150643978604,2.011340855138318,0.338644206444484,2.469582203844989,86.61214009934059,0.9459903916468261,93.6629982456198,2275.276539223315,2022-11-04
674,Montagem,0.43546942985943227,2.4436560731218777,0.3027796429140153,2.124277231695082,127.25018427718193,0.964285521907016,72.36499025357534,1870.7321216941211,2022-11-05
675,Extrusao,0.3927333768269145,2.180759584609953,0.5344457475228092,3.270438304777147,140.81602545421035,1.0707758191072132,90.58495913504213,1271.280036564872,2022-11-06
676,Montagem,0.5262734627761166,2.934603987960048,0.5806636875732221,2.182685569776567,115.54560042828663,1.1260289760483317,93.60646022733239,3234.1289400419105,2022-11-07
677,Pintura,0.38157300804521777,2.0783094030486575,0.3049415283973246,3.0728812992930576,68.43154502457212,1.1900047975030201,77.62499097030195,2044.0219988057415,2022-11-08
678,Pintura,0.40758907195632377,2.9669062576855225,0.37206658965038863,2.714496919063942,123.62218538102303,1.0619484679674014,37.88831005290186,1799.0985047089212,2022-11-09
679,Corte,0.4604543506104889,2.1973551334053063,0.4483680518958896,2.5141611628620666,142.65038354217035,1.1232999648803752,95.64048735127636,2650.5879930420006,2022-11-10
680,Pintura,0.3684960504626605,3.201564436551549,0.5763817295301472,2.637377012104963,96.85256340227991,0.9932721921182842,40.46258696851933,1162.2806454299168,2022-11-11
681,Extrusao,0.4703898252676523,2.043224628774138,0.3653769104835781,2.896533026839687,154.4188332070035,0.9583922739244258,65.66262355139921,2499.609591787318,2022-11-12
682,Corte,0.3656318791031766,3.1586104417945298,0.5535559748032416,3.045274947472694,100.3023019008672,0.9014896451879969,69.58737829863962,3281.7365810733395,2022-11-13
683,Extrusao,0.3072815504340599,3.002279583702113,0.5941215030906972,2.916437319551365,140.67019388635032,1.0440467405490745,101.51493868663697,2893.959161515057,2022-11-14
684,Corte,0.5256409180284329,2.158238267165039,0.45646580350062393,2.697790994140462,158.2759645572666,1.182459365327263,45.790882072171044,2403.876645784815,2022-11-15
685,Extrusao,0.5688692424094263,2.963744575543406,0.30059509783350874,2.7204928583470873,84.14822161217317,1.0668622983434919,110.12346802621404,1704.2107704280406,2022-11-16
686,Corte,0.36921245230745486,2.0427603327560098,0.3451378377580029,2.9720083275848936,107.02650477069363,1.153327879760887,97.14417349270904,3075.6421577941715,2022-11-17
687,Extrusao,0.43516608356351016,2.82713629002799,0.4729141766105778,2.810569156791449,107.50912000531432,1.0768710704640836,102.27917296424444,2259.5259088472794,2022-11-18
688,Extrusao,0.5810049989209268,2.6337600597186803,0.3878758292868546,2.8305405993912176,82.21040284763055,1.0237495275945978,64.70960430818799,2999.6108540786927,2022-11-19
689,Corte,0.5581406598159129,2.7189345192547174,0.4574505709782941,2.002727986366155,134.448045801942,1.0133607451900812,113.82933574531484,1329.2979897566497,2022-11-20
690,Montagem,0.31186971617418435,3.242217977385458,0.5469313753972427,2.0582034926948234,131.9825902573318,1.072179168033791,114.19646078956897,2676.2295956989283,2022-11-21
691,Extrusao,0.4492200507044059,2.7515212144691703,0.3663749001676845,3.1901243589155603,150.70110508041913,0.9040707808512305,101.31779137012578,2485.2694277971177,2022-11-22
692,Pintura,0.3326526192866903,2.433685431260655,0.3134373470289773,3.2745315093861915,154.60760089308525,1.19481658841101,82.18357811027572,2737.906533899114,2022-11-23
693,Corte,0.5652207434051525,2.5079249581661065,0.40088935184525665,3.0617348569272758,70.8578953071211,1.198188479880243,32.46062984681023,1964.8861029268155,2022-11-24
694,Corte,0.517818904129293,2.0001943333693912,0.5377101147586858,2.083879777441165,159.15028898290487,0.9088308369631035,62.67136202051614,3050.160894548506,2022-11-25
695,Extrusao,0.5791054544867809,2.39317708394545,0.39023515773431156,3.023560155241054,88.72707604783004,1.1761301939334659,94.33140302327361,1663.7230434957437,2022-11-26
696,Corte,0.4880967060527685,2.184982612666933,0.36964953312564885,3.2406939505330796,124.10696527603147,1.1594075752671773,98.90108304200814,1252.7078881515665,2022-11-27
697,Extrusao,0.34419422293820245,2.258606365041247,0.49613737046833384,2.6800303764172213,74.15628099672946,1.0683336964870171,40.00583058702277,1711.913960823761,2022-11-28
698,Extrusao,0.31950717733088746,2.3268917276116112,0.5324659688187208,2.3920693395417656,77.85764852181097,0.9031427594260137,68.03758556250835,3126.189103444601,2022-11-29
699,Corte,0.4856140384869844,2.8330001551869834,0.3889229079779048,3.288627679751625,144.86746339553594,0.9019908949652019,59.857644857393126,2479.467246271785,2022-11-30
700,Corte,0.5303088744698587,2.1324847995728438,0.5158829851861609,3.046354524909912,75.01841014454791,1.132390092025259,39.46344004228325,883.747459461486,2022-12-01
701,Montagem,0.3092100886350899,2.9515347583599496,0.5390867506088817,3.0352271394565475,146.32594661769707,1.1516035700067322,107.4458591788052,1148.2624293977656,2022-12-02
702,Extrusao,0.41829243581055386,3.2859722031137517,0.4776795648758106,2.648497202818851,103.48975887530605,1.1201697019281243,91.81000483194069,2566.2998408043945,2022-12-03
703,Montagem,0.33943049884066734,3.0743979745860655,0.46344967800687903,2.945082814243303,145.69709541623627,0.9002810292458283,52.736919754720276,2749.7452334819127,2022-12-04
